Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Guess;Distance;Hit
telecom_adpcm_d;adpcm_decoder;10;10;13;0;1140846564;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;11;10;13;0;1137519240;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;12;10;13;0;1165932432;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;13;10;13;0;1173112942;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;14;10;13;0;1141001532;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;15;10;13;0;1127108242;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;16;10;13;0;1160966182;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;17;10;13;0;1105897592;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;18;10;13;0;1083766728;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;19;10;13;0;1089026520;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
telecom_adpcm_d;adpcm_decoder;20;10;13;0;1112940132;"13;28;28_13.ce;13_28.ce;23;0;69;7;71;0_71.ce";"13;28;28_13.ce;7;0;69;23;71;0_71.ce;13_28.ce";11;0,7556
